time;epsilon_1;epsilon_2;status;y001_int_Wheat;y001_int_Beetroot;y001_int_Cloves;y001_int_Broad_Bean;y001_int_Green_Onion;y001_int_Autumn_Potatoes;y001_int_Sunflower;y001_int_Maize;y001_int_Tomatoes;y001_int_Cucumbers;y001_int_Okra;y001_int_Watermelon;y001_bin_Wheat;y001_bin_Beetroot;y001_bin_Cloves;y001_bin_Broad_Bean;y001_bin_Green_Onion;y001_bin_Autumn_Potatoes;y001_bin_Sunflower;y001_bin_Maize;y001_bin_Tomatoes;y001_bin_Cucumbers;y001_bin_Okra;y001_bin_Watermelon;OF_Optimized;net_income_total;net_income_y001;ua_total;ua_y001;crop_diversity_total;crop_diversity_y001
0.02412700653076172;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.016442060470581055;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.02095484733581543;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.016274452209472656;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.01620769500732422;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.019335269927978516;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.016458511352539062;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.016797304153442383;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.01716899871826172;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.018665552139282227;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.025106430053710938;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.01733541488647461;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.015946388244628906;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.01679062843322754;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.026453018188476562;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.02699446678161621;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.02255392074584961;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.018237829208374023;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.016340255737304688;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.017136335372924805;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.018796443939208984;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.023015737533569336;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.015979290008544922;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.01762700080871582;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.016347169876098633;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.015779733657836914;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.01875925064086914;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.01595759391784668;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.016932249069213867;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.017098188400268555;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.017768144607543945;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.0213625431060791;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.01806807518005371;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.017527341842651367;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.015554189682006836;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.027616500854492188;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.02857232093811035;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.02156853675842285;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.01714038848876953;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.015454769134521484;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.016156911849975586;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.014787912368774414;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.020994901657104492;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.01665973663330078;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.017690181732177734;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.02005171775817871;2647;11;Optimal;1500;113;113;556;0;113;145;1234;113;113;542;113;1;1;1;1;0;1;1;1;1;1;1;1;5287677.6;5287677.6;5287677.6;4655;4655;11;11
0.020932674407958984;2647;12;Optimal;1500;113;113;443;113;113;258;1277;113;113;386;113;1;1;1;1;1;1;1;1;1;1;1;1;4875496.8;4875496.8;4875496.8;4655;4655;12;12
0.03175997734069824;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.024182796478271484;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.025997638702392578;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.023813486099243164;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02927541732788086;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.019738435745239258;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.018919944763183594;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01730036735534668;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.0160675048828125;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01729559898376465;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01635289192199707;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016619443893432617;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.0182950496673584;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.020260095596313477;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02459239959716797;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01572394371032715;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.015643596649169922;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016745328903198242;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.030949831008911133;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.027088403701782227;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.023472070693969727;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016548871994018555;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.017248868942260742;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.017141103744506836;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.019423484802246094;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.020503997802734375;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.026287555694580078;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02785778045654297;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.029979467391967773;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03820943832397461;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03439140319824219;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.030387401580810547;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.031023740768432617;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.026346445083618164;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.026100635528564453;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01767444610595703;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016706466674804688;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016555070877075195;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01718449592590332;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01689887046813965;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.018816709518432617;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.022391319274902344;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.04824066162109375;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01703786849975586;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01760697364807129;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.04004859924316406;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.024607419967651367;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03276538848876953;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.030167818069458008;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.030918598175048828;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.031213998794555664;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03015279769897461;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.026816606521606445;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.021728992462158203;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01629781723022461;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02117776870727539;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.017015457153320312;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02000260353088379;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.026927709579467773;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.029552221298217773;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.032587289810180664;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.031278133392333984;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.0368649959564209;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03386282920837402;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.029677391052246094;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.027520418167114258;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02740788459777832;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02277207374572754;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.021550416946411133;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.035613298416137695;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.026431798934936523;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.015542745590209961;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.01771998405456543;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02377462387084961;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.026729822158813477;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02446746826171875;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.03891301155090332;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.04934883117675781;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.029472827911376953;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.023619651794433594;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.025415658950805664;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.022176027297973633;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.026648521423339844;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.055448055267333984;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.02357029914855957;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.0192716121673584;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.0193326473236084;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.022602319717407227;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.024349212646484375;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.015927553176879883;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.017009258270263672;2790;1;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
0.016485214233398438;2790;2;Optimal;1500;0;0;895;0;0;0;1242;0;0;1002;0;1;0;0;1;0;0;0;1;0;0;1;0;6332504.0;6332504.0;6332504.0;4639;4639;4;4
