time;epsilon_1;epsilon_2;status;y001_int_Wheat;y001_int_Beetroot;y001_int_Cloves;y001_int_Broad_Bean;y001_int_Green_Onion;y001_int_Autumn_Potatoes;y001_int_Sunflower;y001_int_Maize;y001_int_Tomatoes;y001_int_Cucumbers;y001_int_Okra;y001_int_Watermelon;y001_bin_Wheat;y001_bin_Beetroot;y001_bin_Cloves;y001_bin_Broad_Bean;y001_bin_Green_Onion;y001_bin_Autumn_Potatoes;y001_bin_Sunflower;y001_bin_Maize;y001_bin_Tomatoes;y001_bin_Cucumbers;y001_bin_Okra;y001_bin_Watermelon;OF_Optimized;net_income_total;net_income_y001;ua_total;ua_y001;crop_diversity_total;crop_diversity_y001
0.027066707611083984;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.022595643997192383;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.022055387496948242;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.02927875518798828;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.021765947341918945;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.07411670684814453;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.024633407592773438;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.018936634063720703;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.02227187156677246;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.0278472900390625;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.02099299430847168;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.029767990112304688;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.021672964096069336;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.024106979370117188;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.020435810089111328;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.0308229923248291;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.026234149932861328;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.018653154373168945;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.02437114715576172;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.02925872802734375;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.02919316291809082;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.028894901275634766;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.027057647705078125;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.02303147315979004;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.025534868240356445;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.02050328254699707;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.023621797561645508;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.020819425582885742;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.01946115493774414;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.019777297973632812;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.02089834213256836;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.01872420310974121;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.018987417221069336;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.01955699920654297;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.01956319808959961;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.019596338272094727;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.019501209259033203;2790;6;Optimal;1500;0;0;895;0;0;113;1063;0;0;971;113;1;0;0;1;0;0;1;1;0;0;1;1;6246686.4;6246686.4;6246686.4;4655;4655;6;6
0.020180463790893555;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.022687196731567383;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.019225358963012695;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.018880367279052734;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.02295851707458496;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.022667884826660156;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.020170927047729492;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.02383565902709961;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.031282901763916016;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.031392574310302734;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.0250852108001709;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.028420448303222656;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.031116008758544922;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.028230905532836914;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.020880699157714844;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.018173933029174805;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.01965188980102539;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.4720337390899658;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.021497249603271484;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.030740737915039062;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.030719518661499023;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.030298709869384766;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03293323516845703;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03485465049743652;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03214454650878906;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.02959609031677246;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03291130065917969;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.06784915924072266;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.022841215133666992;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03163456916809082;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.02654576301574707;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.028534412384033203;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03203415870666504;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.028618812561035156;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03340315818786621;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.028711795806884766;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03149604797363281;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.02918863296508789;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.0269620418548584;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.02012920379638672;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.019063711166381836;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.01958465576171875;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.02091526985168457;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.020343303680419922;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.019456148147583008;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.02097344398498535;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.02917790412902832;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.0340878963470459;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03485989570617676;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03547406196594238;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.020017385482788086;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.022992610931396484;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.020009756088256836;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.020371437072753906;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.05534625053405762;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.02846074104309082;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.020853519439697266;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03943681716918945;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03498339653015137;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.05077552795410156;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03983449935913086;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.053583383560180664;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.037897348403930664;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03309226036071777;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03430604934692383;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.031800031661987305;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.030655384063720703;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03164100646972656;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.04266357421875;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03969931602478027;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03236818313598633;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03711056709289551;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03441214561462402;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.034052371978759766;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.04034137725830078;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.028658390045166016;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.029657840728759766;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03046894073486328;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.028355836868286133;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.026967525482177734;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.028473854064941406;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.031604766845703125;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.030873537063598633;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.026355981826782227;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.0343623161315918;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.033769845962524414;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.033754825592041016;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03205537796020508;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03712964057922363;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.040021419525146484;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.03021526336669922;2790;7;Optimal;1500;0;0;895;0;0;113;1021;113;0;900;113;1;0;0;1;0;0;1;1;1;0;1;1;6152714.4;6152714.4;6152714.4;4655;4655;7;7
0.019936323165893555;2790;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.02971339225769043;2790;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03304886817932129;2790;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.028287887573242188;2790;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.04009580612182617;2790;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.06875467300415039;2790;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.0491490364074707;2790;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.026979684829711914;2790;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.028920412063598633;2790;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.030798912048339844;2790;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.03864121437072754;2790;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
0.0398554801940918;2790;8;Optimal;1500;0;0;895;0;0;113;958;113;113;850;113;1;0;0;1;0;0;1;1;1;1;1;1;6042899.199999999;6042899.199999999;6042899.199999999;4655;4655;8;8
